#Blackbody from generate_blackbody_input.pro
#temperature =       10000.0
#total luminosity [ergs s^-1] =    3.8390000e+38
#total luminosity [solar] =        100000.00
#
#wavelength [microns], luminosity [ergs s^-1 Hz^-1], luminosity [ergs s^-1 um^-1]
      1.13680   2.2599647e+23   5.2427098e+37
      1.13794   2.2571695e+23   5.2257643e+37
      1.13907   2.2543753e+23   5.2088644e+37
      1.14021   2.2515831e+23   5.1920186e+37
      1.14135   2.2487926e+23   5.1752237e+37
      1.14250   2.2460026e+23   5.1584727e+37
      1.14364   2.2432150e+23   5.1417774e+37
      1.14478   2.2404281e+23   5.1251257e+37
      1.14593   2.2376435e+23   5.1085294e+37
      1.14708   2.2348605e+23   5.0919828e+37
      1.14822   2.2320778e+23   5.0754782e+37
      1.14937   2.2292979e+23   5.0590296e+37
      1.15052   2.2265187e+23   5.0426270e+37
      1.15167   2.2237410e+23   5.0262716e+37
      1.15283   2.2209658e+23   5.0099698e+37
      1.15398   2.2181916e+23   4.9937135e+37
      1.15513   2.2154180e+23   4.9775028e+37
      1.15629   2.2126470e+23   4.9613452e+37
      1.15745   2.2098777e+23   4.9452348e+37
      1.15860   2.2071092e+23   4.9291693e+37
      1.15976   2.2043423e+23   4.9131537e+37
      1.16092   2.2015774e+23   4.8971848e+37
      1.16209   2.1988138e+23   4.8812655e+37
      1.16325   2.1960526e+23   4.8653955e+37
      1.16441   2.1932915e+23   4.8495671e+37
      1.16558   2.1905329e+23   4.8337914e+37
      1.16674   2.1877762e+23   4.8180627e+37
      1.16791   2.1850206e+23   4.8023771e+37
      1.16908   2.1822662e+23   4.7867403e+37
      1.17025   2.1795148e+23   4.7711543e+37
      1.17142   2.1767637e+23   4.7556088e+37
      1.17259   2.1740146e+23   4.7401136e+37
      1.17377   2.1712674e+23   4.7246650e+37
      1.17494   2.1685207e+23   4.7092577e+37
      1.17612   2.1657767e+23   4.6939018e+37
      1.17729   2.1630341e+23   4.6785890e+37
      1.17847   2.1602935e+23   4.6633257e+37
      1.17965   2.1575538e+23   4.6481061e+37
      1.18083   2.1548158e+23   4.6329300e+37
      1.18201   2.1520805e+23   4.6178048e+37
      1.18319   2.1493462e+23   4.6027235e+37
      1.18438   2.1466133e+23   4.5876841e+37
      1.18556   2.1438825e+23   4.5726931e+37
      1.18675   2.1411532e+23   4.5577484e+37
      1.18794   2.1384250e+23   4.5428437e+37
      1.18913   2.1356994e+23   4.5279887e+37
      1.19032   2.1329754e+23   4.5131792e+37
      1.19151   2.1302524e+23   4.4984089e+37
      1.19270   2.1275317e+23   4.4836873e+37
      1.19389   2.1248122e+23   4.4690073e+37
      1.19509   2.1220948e+23   4.4543746e+37
      1.19628   2.1193794e+23   4.4397862e+37
      1.19748   2.1166648e+23   4.4252388e+37
      1.19868   2.1139529e+23   4.4107390e+37
      1.19988   2.1112423e+23   4.3962821e+37
      1.20108   2.1085331e+23   4.3818662e+37
      1.20228   2.1058260e+23   4.3674969e+37
      1.20348   2.1031209e+23   4.3531720e+37
      1.20469   2.1004168e+23   4.3388862e+37
      1.20589   2.0977151e+23   4.3246479e+37
      1.20710   2.0950149e+23   4.3104489e+37
      1.20831   2.0923161e+23   4.2962958e+37
      1.20951   2.0896200e+23   4.2821869e+37
      1.21073   2.0869248e+23   4.2681166e+37
      1.21194   2.0842317e+23   4.2540924e+37
      1.21315   2.0815408e+23   4.2401114e+37
      1.21436   2.0788505e+23   4.2261690e+37
      1.21558   2.0761630e+23   4.2122724e+37
      1.21679   2.0734776e+23   4.1984196e+37
      1.21801   2.0707925e+23   4.1846029e+37
      1.21923   2.0681107e+23   4.1708340e+37
      1.22045   2.0654302e+23   4.1571055e+37
      1.22167   2.0627509e+23   4.1434160e+37
      1.22289   2.0600742e+23   4.1297717e+37
      1.22412   2.0573982e+23   4.1161648e+37
      1.22534   2.0547253e+23   4.1026044e+37
      1.22657   2.0520541e+23   4.0890846e+37
      1.22780   2.0493840e+23   4.0756026e+37
      1.22902   2.0467161e+23   4.0621649e+37
      1.23025   2.0440502e+23   4.0487680e+37
      1.23148   2.0413852e+23   4.0354082e+37
      1.23272   2.0387230e+23   4.0220941e+37
      1.23395   2.0360632e+23   4.0088216e+37
      1.23519   2.0334041e+23   3.9955847e+37
      1.23642   2.0307473e+23   3.9823922e+37
      1.23766   2.0280924e+23   3.9692393e+37
      1.23890   2.0254386e+23   3.9561234e+37
      1.24014   2.0227875e+23   3.9430512e+37
      1.24138   2.0201380e+23   3.9300170e+37
      1.24262   2.0174903e+23   3.9170247e+37
      1.24386   2.0148451e+23   3.9040731e+37
      1.24511   2.0122009e+23   3.8911578e+37
      1.24635   2.0095589e+23   3.8782842e+37
      1.24760   2.0069191e+23   3.8654512e+37
      1.24885   2.0042804e+23   3.8526544e+37
      1.25010   2.0016445e+23   3.8399001e+37
      1.25135   1.9990099e+23   3.8271840e+37
      1.25260   1.9963774e+23   3.8145063e+37
      1.25385   1.9937467e+23   3.8018680e+37
      1.25511   1.9911182e+23   3.7892702e+37
      1.25636   1.9884917e+23   3.7767091e+37
      1.25762   1.9858667e+23   3.7641877e+37
      1.25888   1.9832430e+23   3.7517015e+37
      1.26014   1.9806223e+23   3.7392585e+37
      1.26140   1.9780039e+23   3.7268540e+37
      1.26266   1.9753858e+23   3.7144832e+37
      1.26393   1.9727708e+23   3.7021542e+37
      1.26519   1.9701579e+23   3.6898644e+37
      1.26646   1.9675460e+23   3.6776082e+37
      1.26772   1.9649370e+23   3.6653937e+37
      1.26899   1.9623295e+23   3.6532157e+37
      1.27026   1.9597238e+23   3.6410742e+37
      1.27153   1.9571203e+23   3.6289719e+37
      1.27280   1.9545184e+23   3.6169062e+37
      1.27408   1.9519187e+23   3.6048771e+37
      1.27535   1.9493211e+23   3.5928870e+37
      1.27663   1.9467248e+23   3.5809305e+37
      1.27791   1.9441311e+23   3.5690144e+37
      1.27918   1.9415393e+23   3.5571354e+37
      1.28046   1.9389495e+23   3.5452914e+37
      1.28175   1.9363618e+23   3.5334865e+37
      1.28303   1.9337760e+23   3.5217174e+37
      1.28431   1.9311917e+23   3.5099822e+37
      1.28560   1.9286098e+23   3.4982859e+37
      1.28688   1.9260301e+23   3.4866270e+37
      1.28817   1.9234522e+23   3.4750018e+37
      1.28946   1.9208760e+23   3.4634139e+37
      1.29075   1.9183024e+23   3.4518632e+37
      1.29204   1.9157295e+23   3.4403440e+37
      1.29333   1.9131604e+23   3.4288661e+37
      1.29463   1.9105915e+23   3.4174182e+37
      1.29592   1.9080257e+23   3.4060104e+37
      1.29722   1.9054623e+23   3.3946387e+37
      1.29852   1.9028998e+23   3.3832983e+37
      1.29982   1.9003403e+23   3.3719972e+37
      1.30112   1.8977827e+23   3.3607315e+37
      1.30242   1.8952261e+23   3.3494965e+37
      1.30372   1.8926724e+23   3.3382998e+37
      1.30503   1.8901212e+23   3.3271396e+37
      1.30633   1.8875712e+23   3.3160112e+37
      1.30764   1.8850233e+23   3.3049184e+37
      1.30895   1.8824779e+23   3.2938619e+37
      1.31026   1.8799335e+23   3.2828356e+37
      1.31157   1.8773923e+23   3.2718481e+37
      1.31288   1.8748523e+23   3.2608918e+37
      1.31420   1.8723150e+23   3.2499724e+37
      1.31551   1.8697797e+23   3.2390871e+37
      1.31683   1.8672460e+23   3.2282332e+37
      1.31814   1.8647149e+23   3.2174167e+37
      1.31946   1.8621858e+23   3.2066332e+37
      1.32078   1.8596583e+23   3.1958816e+37
      1.32210   1.8571330e+23   3.1851650e+37
      1.32343   1.8546102e+23   3.1744829e+37
      1.32475   1.8520886e+23   3.1638312e+37
      1.32608   1.8495697e+23   3.1532158e+37
      1.32740   1.8470534e+23   3.1426348e+37
      1.32873   1.8445378e+23   3.1320828e+37
      1.33006   1.8420257e+23   3.1215676e+37
      1.33139   1.8395143e+23   3.1110822e+37
      1.33272   1.8370063e+23   3.1006330e+37
      1.33406   1.8344998e+23   3.0902160e+37
      1.33539   1.8319950e+23   3.0798294e+37
      1.33673   1.8294931e+23   3.0694788e+37
      1.33807   1.8269932e+23   3.0591599e+37
      1.33941   1.8244944e+23   3.0488705e+37
      1.34075   1.8219985e+23   3.0386167e+37
      1.34209   1.8195051e+23   3.0283957e+37
      1.34343   1.8170128e+23   3.0182038e+37
      1.34477   1.8145235e+23   3.0080470e+37
      1.34612   1.8120358e+23   2.9979212e+37
      1.34747   1.8095503e+23   2.9878258e+37
      1.34881   1.8070669e+23   2.9777645e+37
      1.35016   1.8045852e+23   2.9677322e+37
      1.35152   1.8021064e+23   2.9577342e+37
      1.35287   1.7996297e+23   2.9477684e+37
      1.35422   1.7971543e+23   2.9378307e+37
      1.35558   1.7946818e+23   2.9279270e+37
      1.35693   1.7922113e+23   2.9180551e+37
      1.35829   1.7897424e+23   2.9082112e+37
      1.35965   1.7872761e+23   2.8984016e+37
      1.36101   1.7848123e+23   2.8886231e+37
      1.36237   1.7823497e+23   2.8788727e+37
      1.36373   1.7798902e+23   2.8691562e+37
      1.36510   1.7774326e+23   2.8594703e+37
      1.36647   1.7749763e+23   2.8498118e+37
      1.36783   1.7725231e+23   2.8401873e+37
      1.36920   1.7700710e+23   2.8305899e+37
      1.37057   1.7676221e+23   2.8210261e+37
      1.37194   1.7651751e+23   2.8114928e+37
      1.37332   1.7627299e+23   2.8019869e+37
      1.37469   1.7602873e+23   2.7925140e+37
      1.37606   1.7578468e+23   2.7830708e+37
      1.37744   1.7554078e+23   2.7736551e+37
      1.37882   1.7529719e+23   2.7642725e+37
      1.38020   1.7505380e+23   2.7549191e+37
      1.38158   1.7481057e+23   2.7455934e+37
      1.38296   1.7456762e+23   2.7362998e+37
      1.38435   1.7432480e+23   2.7270327e+37
      1.38573   1.7408224e+23   2.7177974e+37
      1.38712   1.7383994e+23   2.7085921e+37
      1.38851   1.7359779e+23   2.6994135e+37
      1.38990   1.7335591e+23   2.6902666e+37
      1.39129   1.7311426e+23   2.6811493e+37
      1.39268   1.7287276e+23   2.6720582e+37
      1.39407   1.7263152e+23   2.6629982e+37
      1.39547   1.7239053e+23   2.6539676e+37
      1.39686   1.7214970e+23   2.6449637e+37
      1.39826   1.7190909e+23   2.6359895e+37
      1.39966   1.7166874e+23   2.6270449e+37
      1.40106   1.7142856e+23   2.6181270e+37
      1.40246   1.7118863e+23   2.6092389e+37
      1.40386   1.7094888e+23   2.6003778e+37
      1.40527   1.7070942e+23   2.5915470e+37
      1.40668   1.7047017e+23   2.5827444e+37
      1.40808   1.7023105e+23   2.5739672e+37
      1.40949   1.6999224e+23   2.5652210e+37
      1.41090   1.6975367e+23   2.5565030e+37
      1.41231   1.6951520e+23   2.5478094e+37
      1.41373   1.6927708e+23   2.5391477e+37
      1.41514   1.6903912e+23   2.5305123e+37
      1.41656   1.6880134e+23   2.5219024e+37
      1.41797   1.6856389e+23   2.5133237e+37
      1.41939   1.6832661e+23   2.5047711e+37
      1.42081   1.6808949e+23   2.4962443e+37
      1.42224   1.6785266e+23   2.4877465e+37
      1.42366   1.6761599e+23   2.4792742e+37
      1.42508   1.6737958e+23   2.4708311e+37
      1.42651   1.6714342e+23   2.4624155e+37
      1.42794   1.6690744e+23   2.4540250e+37
      1.42936   1.6667169e+23   2.4456626e+37
      1.43079   1.6643622e+23   2.4373279e+37
      1.43223   1.6620083e+23   2.4290165e+37
      1.43366   1.6596578e+23   2.4207350e+37
      1.43509   1.6573097e+23   2.4124806e+37
      1.43653   1.6549632e+23   2.4042503e+37
      1.43797   1.6526191e+23   2.3960485e+37
      1.43941   1.6502776e+23   2.3878733e+37
      1.44085   1.6479375e+23   2.3797216e+37
      1.44229   1.6456001e+23   2.3715988e+37
      1.44373   1.6432645e+23   2.3634998e+37
      1.44518   1.6409321e+23   2.3554299e+37
      1.44662   1.6386017e+23   2.3473854e+37
      1.44807   1.6362727e+23   2.3393645e+37
      1.44952   1.6339465e+23   2.3313715e+37
      1.45097   1.6316226e+23   2.3234045e+37
      1.45242   1.6293006e+23   2.3154612e+37
      1.45387   1.6269814e+23   2.3075457e+37
      1.45533   1.6246642e+23   2.2996553e+37
      1.45678   1.6223487e+23   2.2917888e+37
      1.45824   1.6200361e+23   2.2839495e+37
      1.45970   1.6177259e+23   2.2761361e+37
      1.46116   1.6154172e+23   2.2683454e+37
      1.46262   1.6131114e+23   2.2605820e+37
      1.46409   1.6108073e+23   2.2528415e+37
      1.46555   1.6085058e+23   2.2451284e+37
      1.46702   1.6062064e+23   2.2374396e+37
      1.46849   1.6039093e+23   2.2297746e+37
      1.46995   1.6016146e+23   2.2221362e+37
      1.47143   1.5993223e+23   2.2145223e+37
      1.47290   1.5970316e+23   2.2069313e+37
      1.47437   1.5947438e+23   2.1993666e+37
      1.47585   1.5924584e+23   2.1918269e+37
      1.47732   1.5901744e+23   2.1843090e+37
      1.47880   1.5878931e+23   2.1768176e+37
      1.48028   1.5856146e+23   2.1693513e+37
      1.48176   1.5833373e+23   2.1619062e+37
      1.48325   1.5810631e+23   2.1544881e+37
      1.48473   1.5787904e+23   2.1470914e+37
      1.48621   1.5765207e+23   2.1397212e+37
      1.48770   1.5742531e+23   2.1323746e+37
      1.48919   1.5719871e+23   2.1250498e+37
      1.49068   1.5697242e+23   2.1177513e+37
      1.49217   1.5674635e+23   2.1104764e+37
      1.49367   1.5652045e+23   2.1032230e+37
      1.49516   1.5629485e+23   2.0959958e+37
      1.49666   1.5606943e+23   2.0887909e+37
      1.49815   1.5584422e+23   2.0816083e+37
      1.49965   1.5561927e+23   2.0744508e+37
      1.50115   1.5539459e+23   2.0673170e+37
      1.50265   1.5517004e+23   2.0602041e+37
      1.50416   1.5494578e+23   2.0531166e+37
      1.50566   1.5472171e+23   2.0460502e+37
      1.50717   1.5449790e+23   2.0390087e+37
      1.50868   1.5427434e+23   2.0319904e+37
      1.51019   1.5405092e+23   2.0249927e+37
      1.51170   1.5382782e+23   2.0180201e+37
      1.51321   1.5360490e+23   2.0110699e+37
      1.51472   1.5338218e+23   2.0041402e+37
      1.51624   1.5315975e+23   1.9972357e+37
      1.51776   1.5293756e+23   1.9903536e+37
      1.51928   1.5271550e+23   1.9834921e+37
      1.52080   1.5249374e+23   1.9766545e+37
      1.52232   1.5227223e+23   1.9698397e+37
      1.52384   1.5205088e+23   1.9630452e+37
      1.52537   1.5182981e+23   1.9562751e+37
      1.52689   1.5160890e+23   1.9495246e+37
      1.52842   1.5138830e+23   1.9427987e+37
      1.52995   1.5116792e+23   1.9360947e+37
      1.53148   1.5094771e+23   1.9294107e+37
      1.53301   1.5072778e+23   1.9227504e+37
      1.53455   1.5050809e+23   1.9161119e+37
      1.53608   1.5028856e+23   1.9094933e+37
      1.53762   1.5006932e+23   1.9028982e+37
      1.53916   1.4985032e+23   1.8963251e+37
      1.54070   1.4963145e+23   1.8897710e+37
      1.54224   1.4941290e+23   1.8832408e+37
      1.54378   1.4919456e+23   1.8767315e+37
      1.54533   1.4897642e+23   1.8702426e+37
      1.54687   1.4875855e+23   1.8637762e+37
      1.54842   1.4854084e+23   1.8573293e+37
      1.54997   1.4832345e+23   1.8509058e+37
      1.55152   1.4810625e+23   1.8445026e+37
      1.55307   1.4788924e+23   1.8381194e+37
      1.55463   1.4767252e+23   1.8317587e+37
      1.55618   1.4745600e+23   1.8254184e+37
      1.55774   1.4723970e+23   1.8190980e+37
      1.55930   1.4702366e+23   1.8127998e+37
      1.56086   1.4680784e+23   1.8065223e+37
      1.56242   1.4659219e+23   1.8002638e+37
      1.56398   1.4637684e+23   1.7940276e+37
      1.56555   1.4616173e+23   1.7878120e+37
      1.56711   1.4594677e+23   1.7816151e+37
      1.56868   1.4573212e+23   1.7754405e+37
      1.57025   1.4551763e+23   1.7692844e+37
      1.57182   1.4530343e+23   1.7631505e+37
      1.57340   1.4508944e+23   1.7570363e+37
      1.57497   1.4487564e+23   1.7509409e+37
      1.57655   1.4466211e+23   1.7448672e+37
      1.57812   1.4444883e+23   1.7388134e+37
      1.57970   1.4423570e+23   1.7327780e+37
      1.58128   1.4402288e+23   1.7267645e+37
      1.58286   1.4381028e+23   1.7207708e+37
      1.58445   1.4359786e+23   1.7147951e+37
      1.58603   1.4338569e+23   1.7088403e+37
      1.58762   1.4317374e+23   1.7029044e+37
      1.58921   1.4296207e+23   1.6969896e+37
      1.59080   1.4275060e+23   1.6910939e+37
      1.59239   1.4253930e+23   1.6852163e+37
      1.59398   1.4232832e+23   1.6793598e+37
      1.59558   1.4211754e+23   1.6735225e+37
      1.59718   1.4190697e+23   1.6677035e+37
      1.59877   1.4169666e+23   1.6619048e+37
      1.60037   1.4148660e+23   1.6561257e+37
      1.60198   1.4127667e+23   1.6503636e+37
      1.60358   1.4106705e+23   1.6446224e+37
      1.60518   1.4085766e+23   1.6389003e+37
      1.60679   1.4064846e+23   1.6331959e+37
      1.60840   1.4043953e+23   1.6275115e+37
      1.61001   1.4023079e+23   1.6218448e+37
      1.61162   1.4002231e+23   1.6161981e+37
      1.61323   1.3981404e+23   1.6105698e+37
      1.61484   1.3960599e+23   1.6049593e+37
      1.61646   1.3939819e+23   1.5993687e+37
      1.61808   1.3919064e+23   1.5937968e+37
      1.61970   1.3898325e+23   1.5882415e+37
      1.62132   1.3877617e+23   1.5827066e+37
      1.62294   1.3856931e+23   1.5771900e+37
      1.62456   1.3836261e+23   1.5716901e+37
      1.62619   1.3815621e+23   1.5662102e+37
      1.62781   1.3795004e+23   1.5607483e+37
      1.62944   1.3774403e+23   1.5553031e+37
      1.63107   1.3753830e+23   1.5498773e+37
      1.63271   1.3733278e+23   1.5444686e+37
      1.63434   1.3712750e+23   1.5390789e+37
      1.63597   1.3692249e+23   1.5337075e+37
      1.63761   1.3671761e+23   1.5283520e+37
      1.63925   1.3651305e+23   1.5230164e+37
      1.64089   1.3630871e+23   1.5176983e+37
      1.64253   1.3610454e+23   1.5123965e+37
      1.64418   1.3590066e+23   1.5071137e+37
      1.64582   1.3569702e+23   1.5018489e+37
      1.64747   1.3549352e+23   1.4965998e+37
      1.64912   1.3529033e+23   1.4913697e+37
      1.65077   1.3508738e+23   1.4861574e+37
      1.65242   1.3488458e+23   1.4809607e+37
      1.65407   1.3468206e+23   1.4757826e+37
      1.65573   1.3447972e+23   1.4706206e+37
      1.65738   1.3427769e+23   1.4654777e+37
      1.65904   1.3407585e+23   1.4603512e+37
      1.66070   1.3387420e+23   1.4552408e+37
      1.66236   1.3367282e+23   1.4501485e+37
      1.66403   1.3347171e+23   1.4450740e+37
      1.66569   1.3327075e+23   1.4400147e+37
      1.66736   1.3307007e+23   1.4349734e+37
      1.66903   1.3286960e+23   1.4299491e+37
      1.67070   1.3266936e+23   1.4249406e+37
      1.67237   1.3246935e+23   1.4199497e+37
      1.67404   1.3226960e+23   1.4149759e+37
      1.67572   1.3206999e+23   1.4100171e+37
      1.67739   1.3187069e+23   1.4050763e+37
      1.67907   1.3167157e+23   1.4001509e+37
      1.68075   1.3147270e+23   1.3952430e+37
      1.68243   1.3127409e+23   1.3903520e+37
      1.68412   1.3107565e+23   1.3854759e+37
      1.68580   1.3087750e+23   1.3806175e+37
      1.68749   1.3067954e+23   1.3757751e+37
      1.68918   1.3048178e+23   1.3709478e+37
      1.69087   1.3028432e+23   1.3661381e+37
      1.69256   1.3008707e+23   1.3613445e+37
      1.69425   1.2988999e+23   1.3565656e+37
      1.69595   1.2969318e+23   1.3518039e+37
